cdr,recovery_rate,cpr,oc_breached_aaa,oc_breached_aa,oc_breached_a,oc_breached_bbb,min_bbb_oc,final_bbb_oc,equity_total
0.050228928655770645,0.4824134528532815,0.17971191426743832,False,False,False,False,1.1876329960405723,1.1876329960405723,106397000.70460333
0.009948247713246964,0.3335481644909897,0.13723313810255997,False,False,False,False,1.3949161143538875,1.3949161143538875,89534830.97569028
0.017499449408427292,0.6513727116498758,0.1472138459562173,False,False,False,False,1.295026822635305,1.295026822635305,108311072.01438324
0.007020012433350322,0.48493300216622126,0.14193078107661597,False,False,False,False,1.4337424257396982,1.4337424257396982,91470045.90824182
0.05198258623848262,0.6458204752703302,0.2466649425611858,False,False,False,False,1.1048436557809087,1.1048436557809087,129426246.8834286
0.03785436761547417,0.6620264716100687,0.16181210045311178,False,False,False,False,1.2198646026847666,1.2198646026847666,113722681.6140442
0.11803365542128834,0.31791146189613495,0.1067622127286751,False,True,True,True,0.7910904727463076,0.7910904727463076,62944515.719055206
0.0397933651175956,0.4266587406690206,0.18333580399130367,False,False,False,False,1.2040145980230224,1.2040145980230224,100673595.10175265
0.043827900545506386,0.6695958396858881,0.21319199728394314,False,False,False,False,1.1166889019356683,1.1166889019356683,129847412.31683563
0.026222635310131946,0.5874588133903573,0.11426181321930996,False,False,False,False,1.2993576742708606,1.2993576742708606,106373707.76161993
0.014117583162588878,0.5072816959603197,0.14689054517330818,False,False,False,False,1.3591022610049797,1.3591022610049797,96316433.62016979
0.0386592484226362,0.33692011514493936,0.18359727577131463,False,False,False,False,1.2285216507404084,1.2285216507404084,92870865.9581206
0.041001041595317825,0.6240459416190529,0.24235653563594425,False,False,False,False,1.1829415014593607,1.1829415014593607,115026738.57271391
0.008295628303040285,0.6713574452086905,0.23392466700432948,False,False,False,False,1.4009799747759537,1.4009799747759537,98193659.24231341
0.03761488765413135,0.30869999279528454,0.23148526536302555,False,False,False,False,1.215877636063971,1.215877636063971,89017858.46915597
0.09491336489271802,0.4247834812188169,0.1365336507439307,False,False,True,True,0.8852765265157814,0.8852765265157814,90664281.38833815
0.01496445738769768,0.4171618671401801,0.23398119670836617,False,False,False,False,1.3999259810312494,1.3999259810312494,92050528.52748425
0.031021912828794896,0.4456173224720332,0.1789658197444997,False,False,False,False,1.2693574051906757,1.2693574051906757,98564052.67769393
0.08098314594753289,0.5118393548508973,0.1674814624705941,False,False,False,True,0.9659666994231444,0.9659666994231444,110041974.59931442
0.022938320230438763,0.46716112394556564,0.12703896400678913,False,False,False,False,1.3278968419650132,1.3278968419650132,96506027.11350252
0.01782869909873736,0.5537413035879911,0.19662075776606908,False,False,False,False,1.3131438385544167,1.3131438385544167,102287355.17240149
0.018737382589722094,0.32240027102406704,0.1481437321927263,False,False,False,False,1.3737753010948572,1.3737753010948572,89204516.62129898
0.03564114999057941,0.6352111224522894,0.13974700303729848,False,False,False,False,1.2211325264280943,1.2211325264280943,117127103.15851088
0.042301921774236834,0.411317966120436,0.1664236543664218,False,False,False,False,1.234838948319638,1.234838948319638,99349393.05277903
0.05465560709707423,0.6730400266756216,0.2192804172829504,False,False,False,False,1.1979862483860912,1.1979862483860912,119120391.96785378
0.016396115159495035,0.6590141938602536,0.1320382791345439,False,False,False,False,1.3332431959662632,1.3332431959662632,106384171.46504882
0.03276789378246754,0.305531479649817,0.19973881395421533,False,False,False,False,1.2741797429091062,1.2741797429091062,88149249.47443046
0.13589715259228916,0.5799696686816953,0.1005041755836469,True,True,True,True,0.6572796957404162,0.6572796957404162,77921237.91827577
0.012650460560950842,0.36699109755458803,0.2197521606436015,False,False,False,False,1.3843668479638724,1.3843668479638724,90799794.6922073
0.023288654936638488,0.6123142028584241,0.1023440738780437,False,False,False,False,1.3055301555319414,1.3055301555319414,106806467.8862888
0.014104280046521336,0.3375684514079386,0.18809448345908586,False,False,False,False,1.372538163105258,1.372538163105258,89805000.98284148
0.052440451212312736,0.5848477420549827,0.17992612669868446,False,False,False,False,1.139165472040279,1.139165472040279,119678758.54865956
0.01019327550587823,0.48266351798612606,0.2485623749192124,False,False,False,False,1.402475943433021,1.402475943433021,94302577.95574182
0.06654518869088424,0.4900545236231011,0.17165612516063294,False,False,False,False,1.0548465189068252,1.0548465189068252,113181867.39439555
0.007570289252404126,0.6124925282824737,0.24024397217059285,False,False,False,False,1.4309660594801104,1.4309660594801104,95792957.99065852
0.03561973112218777,0.6048397486497465,0.19501675834744575,False,False,False,False,1.2646485004294417,1.2646485004294417,111320666.58533934
0.03599738604494763,0.6719656233922704,0.14929202650531426,False,False,False,False,1.1956980965778734,1.1956980965778734,123042651.09786347
0.01717393580367106,0.5943029670117601,0.2497639664680072,False,False,False,False,1.3208057519302692,1.3208057519302692,104852935.25937761
0.0866114139373854,0.41358682017190335,0.24003499814428136,False,False,False,True,0.9944392609597762,0.9944392609597762,99597341.60209262
0.01081021419680806,0.6465217720874674,0.12718302761901185,False,False,False,False,1.397623029970976,1.397623029970976,99458495.49134198
0.05169353441681487,0.4374717253904644,0.14123010350540338,False,False,False,False,1.151092984233375,1.151092984233375,104418863.2284768
0.0904530944650308,0.49248455042640416,0.22624848853312451,False,False,True,True,0.9562435742366567,0.9562435742366567,104530166.72154227
0.024834930073396107,0.3657507884938293,0.12087407348331392,False,False,False,False,1.2845009296951615,1.2845009296951615,93206452.3868446
0.061515299094390005,0.301770427789793,0.13936727215196082,False,False,False,True,1.021371395249599,1.021371395249599,86757376.19897617
0.014936328441285679,0.3769384649132437,0.11160836222757979,False,False,False,False,1.374648972090542,1.374648972090542,91969663.92528683
0.027781904973580736,0.4164821397144942,0.17777178242490274,False,False,False,False,1.2793759764830563,1.2793759764830563,97999837.69612424
0.07233211612505644,0.3623398097254926,0.12871203822248836,False,False,False,True,0.9978195456650687,0.9978195456650687,92397115.27135484
0.008450711675875366,0.44058321473994566,0.11976472383142933,False,False,False,False,1.4108716535872101,1.4108716535872101,92890954.82588044
0.028653954915447977,0.513553189019986,0.16649913465080307,False,False,False,False,1.2452172090179188,1.2452172090179188,102822998.07544768
0.025875588751698188,0.3235739021117955,0.1069902238700391,False,False,False,False,1.2798339525299922,1.2798339525299922,90316161.43359903
0.01350832699536703,0.6880891820292055,0.10596809800897089,False,False,False,False,1.366249031980856,1.366249031980856,102565753.7301746
0.015739256850992374,0.49026626047940997,0.13801801345417383,False,False,False,False,1.3427726302440146,1.3427726302440146,97416671.26722427
0.07881228370786054,0.3136991806601446,0.21203162862735775,False,False,False,True,0.9979496126371512,0.9979496126371512,87819939.21432279
0.022624380581209386,0.4316911061913987,0.16716934356315977,False,False,False,False,1.3087652025805352,1.3087652025805352,94818289.46158932
0.08925868396861161,0.6014271217102889,0.14522415718199205,False,False,True,True,0.9286459312761379,0.9286459312761379,105254811.74025437
0.05100324656155026,0.40035183543424824,0.1500535167876872,False,False,False,False,1.1515890616004005,1.1515890616004005,97863041.9569071
0.0550583031479497,0.4248345797890151,0.13966326436816381,False,False,False,False,1.0947306824363716,1.0947306824363716,103269706.88598329
0.03603354271428568,0.3223707149620205,0.11137553077622889,False,False,False,False,1.2153170202295809,1.2153170202295809,89935199.42134999
0.12436696030574136,0.5342781558479356,0.23963470469596665,True,True,True,True,0.6831162966686626,0.6831162966686626,73064871.86613524
0.11465447491117388,0.3977129368962384,0.19335499171885628,False,True,True,True,0.76449464376296,0.76449464376296,70278280.70514901
0.0753563220058319,0.4755339379490789,0.24865917341522484,False,False,False,False,1.081139533058553,1.081139533058553,108032714.88611737
0.02942813006535118,0.46498972729862975,0.24402584633135746,False,False,False,False,1.280354675705529,1.280354675705529,100128040.62800768
0.04626383330181253,0.5935441827670952,0.2084437497303448,False,False,False,False,1.2450052515305678,1.2450052515305678,112298452.11774726
0.03168235010760151,0.6195746692901656,0.2258539830422852,False,False,False,False,1.2396339788160446,1.2396339788160446,113434145.1100115
0.019628152227732527,0.5627791260165613,0.1356296553669858,False,False,False,False,1.3261022915789826,1.3261022915789826,102776518.23221228
0.0330487477199296,0.44686544831724545,0.2188984523380627,False,False,False,False,1.2263114445522953,1.2263114445522953,100484393.90810074
0.05111048069788813,0.44901341262472627,0.143641046321267,False,False,False,False,1.1983640496870427,1.1983640496870427,101500136.46587637
0.04108475738509078,0.32725763822682863,0.18803776713669818,False,False,False,False,1.2229550002196263,1.2229550002196263,93635453.04480825
0.03926728958525447,0.4381140912550438,0.21058820893053048,False,False,False,False,1.2199424872987452,1.2199424872987452,100456508.33679979
0.014113049492431173,0.4640669672765586,0.204813943512139,False,False,False,False,1.3774344279358801,1.3774344279358801,93824793.82457836
0.01552163349566036,0.6600670316250418,0.12466814513344138,False,False,False,False,1.3351513394995198,1.3351513394995198,103811305.80529626
0.02586973516861499,0.6588508536333022,0.11009010495023465,False,False,False,False,1.292462293217747,1.292462293217747,110656764.59859668
0.05602310985739713,0.5934271672402635,0.1814288070318126,False,False,False,False,1.1311455484110373,1.1311455484110373,116116247.98783378
0.08443996531908922,0.5914183560030896,0.21460673125467755,False,False,True,True,0.9566275287267422,0.9566275287267422,114939163.34002522
0.053895412369627506,0.44396758927496793,0.23981288478656895,False,False,False,False,1.0966172845077078,1.0966172845077078,104408631.46930152
0.016996738017547752,0.4342259066681872,0.1436498502675306,False,False,False,False,1.3773755502813716,1.3773755502813716,92846252.36227319
0.017325564717989718,0.34865789567198613,0.19644250598944013,False,False,False,False,1.3625117836450766,1.3625117836450766,90114499.88387328
0.02242723936866528,0.3416398657039079,0.20190523102972951,False,False,False,False,1.3134017978468717,1.3134017978468717,90663593.19019537
0.06096419497629239,0.663280343303205,0.10001351947797903,False,False,False,False,1.034973968073652,1.034973968073652,138502777.0116382
0.01563499558643632,0.6723849288960843,0.15456802381466545,False,False,False,False,1.3441638794002893,1.3441638794002893,103522962.54479952
0.03185150323375878,0.4220611295435136,0.20680935524448796,False,False,False,False,1.2956593012600386,1.2956593012600386,96468851.39789055
0.05016557144630586,0.4057526818722227,0.19147147152547428,False,False,False,False,1.1263804766570653,1.1263804766570653,102343352.64500178
0.025493488247939018,0.6974872427363072,0.10584596087242196,False,False,False,False,1.2504043672284308,1.2504043672284308,117263746.62540732
0.013158030325497835,0.6672288163129831,0.22166753288788077,False,False,False,False,1.3775110046089358,1.3775110046089358,101093832.06323422
0.03280465105697605,0.5910795971185039,0.19965999607201956,False,False,False,False,1.2337403547113295,1.2337403547113295,112570489.39318731
0.029853685617762395,0.3842710599808787,0.17429928506211442,False,False,False,False,1.2823412668173282,1.2823412668173282,94367534.75067455
0.03001081278848087,0.4180643140656856,0.2228688668550226,False,False,False,False,1.2531826837324724,1.2531826837324724,98857038.0981229
0.02523134885409553,0.5047331992797497,0.19771145032219328,False,False,False,False,1.2477829932501203,1.2477829932501203,104274138.30291408
0.018191015632280066,0.3866767844417167,0.1425889300932139,False,False,False,False,1.3504174960292825,1.3504174960292825,91811346.90891548
0.03108679778911309,0.3151289571381361,0.2294896040733939,False,False,False,False,1.2903382598053073,1.2903382598053073,87948432.07106441
0.020033494687649155,0.5023314226544425,0.17272510504254227,False,False,False,False,1.3641112861507392,1.3641112861507392,97183772.78329612
0.037748438360305274,0.6892747468987691,0.18273200797682476,False,False,False,False,1.188051856718244,1.188051856718244,123012809.56961693
0.04044932325947736,0.513754627528114,0.101777052979566,False,False,False,False,1.1757346383119804,1.1757346383119804,110800274.34310271
0.035763646217334515,0.5209436145019248,0.1860417069679529,False,False,False,False,1.1999095446544106,1.1999095446544106,112236697.3098946
0.018948098408802756,0.4698586133147804,0.14568011131014535,False,False,False,False,1.328497286883554,1.328497286883554,99572396.72106805
